ucode,max,mean,median,min
RUS_0009_V1,0.0,0.0,0.0,0.0
RUS_0006_V1,1.0,0.0056573444511682,0.0,0.0
RUS_0003_V1,0.0,0.0,0.0,0.0
RUS_0002_V1,1.0,0.0032063843411911,0.0,0.0
RUS_0008_V1,1.0,0.0082400292704334,0.0,0.0
RUS_0005_V1,1.0,0.0009734900741983522,0.0,0.0
RUS_0001_V1,0.0,0.0,0.0,0.0
RWA_0001_V1,0.0,0.0,0.0,0.0
RWA_0002_V1,0.0,0.0,0.0,0.0
RWA_0003_V1,0.0,0.0,0.0,0.0
RWA_0005_V1,0.0,0.0,0.0,0.0
RWA_0004_V1,0.0,0.0,0.0,0.0
SAU_0005_V1,1.0,1.2662418587952285e-06,0.0,0.0
SAU_0010_V1,0.0,0.0,0.0,0.0
SAU_0007_V1,1.0,0.0006689048324294414,0.0,0.0
SAU_0008_V1,1.0,0.0023976752202757,0.0,0.0
SAU_0009_V1,0.0,0.0,0.0,0.0
SAU_0003_V1,1.0,0.0008526513112287638,0.0,0.0
SAU_0004_V1,0.0,0.0,0.0,0.0
SAU_0001_V1,0.0,0.0,0.0,0.0
SAU_0002_V1,0.0,0.0,0.0,0.0
SAU_0011_V1,0.0,0.0,0.0,0.0
SAU_0013_V1,1.0,0.0009211706699316504,0.0,0.0
SAU_0006_V1,1.0,0.0029533725177933,0.0,0.0
SAU_0012_V1,0.0,0.0,0.0,0.0
SDN_0008_V1,0.0,0.0,0.0,0.0
SDN_0004_V1,0.0,0.0,0.0,0.0
SDN_0006_V1,0.0,0.0,0.0,0.0
SDN_0002_V1,0.0,0.0,0.0,0.0
SDN_0005_V1,0.0,0.0,0.0,0.0
SDN_0015_V1,0.0,0.0,0.0,0.0
SDN_0010_V1,0.0,0.0,0.0,0.0
SDN_0007_V1,0.0,0.0,0.0,0.0
SDN_0001_V1,0.0,0.0,0.0,0.0
SDN_0003_V1,0.0,0.0,0.0,0.0
SDN_0018_V1,0.0,0.0,0.0,0.0
SDN_0016_V1,0.0,0.0,0.0,0.0
SDN_0012_V1,0.0,0.0,0.0,0.0
SDN_0013_V1,0.0,0.0,0.0,0.0
SDN_0009_V1,0.0,0.0,0.0,0.0
SDN_0014_V1,0.0,0.0,0.0,0.0
SDN_0011_V1,1.0,0.0001273391301958972,0.0,0.0
SDN_0017_V1,0.0,0.0,0.0,0.0
SEN_0011_V1,0.0,0.0,0.0,0.0
SEN_0008_V1,1.0,0.0038385069159131,0.0,0.0
SEN_0009_V1,1.0,0.0042547273734341,0.0,0.0
SEN_0012_V1,0.0,0.0,0.0,0.0
SEN_0003_V1,0.0,0.0,0.0,0.0
SEN_0004_V1,0.0,0.0,0.0,0.0
SEN_0010_V1,1.0,0.1198159164558831,0.0,0.0
SEN_0002_V1,0.0,0.0,0.0,0.0
SEN_0006_V1,1.0,0.0004478770965958015,0.0,0.0
SEN_0005_V1,0.0,0.0,0.0,0.0
SEN_0001_V1,1.0,0.022641435477713,0.0,0.0
SEN_0007_V1,1.0,0.1825595435815434,0.0,0.0
SEN_0014_V1,0.0,0.0,0.0,0.0
SEN_0013_V1,1.0,0.0001763479840341647,0.0,0.0
SGP_0009_V1,1.0,0.0503119185383006,0.0,0.0
SGP_0008_V1,1.0,0.0101640987498082,0.0,0.0
SGP_0006_V1,1.0,0.0003859550586578174,0.0,0.0
SGP_0001_V1,1.0,0.000280484774200709,0.0,0.0
SGP_0002_V1,1.0,0.1295322036311009,0.0,0.0
SGP_0005_V1,1.0,0.0675114333897609,0.0,0.0
SGP_0004_V1,0.0,0.0,0.0,0.0
SGP_0003_V1,0.0,0.0,0.0,0.0
SGP_0007_V1,0.0,0.0,0.0,0.0
SLB_0010_V1,1.0,0.0079200696345621,0.0,0.0
SLB_0002_V1,1.0,0.0035578928216293,0.0,0.0
SLB_0004_V1,1.0,0.0243202349842232,0.0,0.0
SLB_0006_V1,1.0,0.0039718999886502,0.0,0.0
SLB_0008_V1,1.0,0.0008338383472808199,0.0,0.0
SLB_0005_V1,1.0,0.0053124474578485,0.0,0.0
SLB_0003_V1,1.0,0.0043883902546146,0.0,0.0
SLB_0009_V1,1.0,0.0075382843851736,0.0,0.0
SLB_0007_V1,1.0,0.0061113153510234,0.0,0.0
SLB_0001_V1,1.0,0.0015159001059558,0.0,0.0
SLE_0003_V1,0.0,0.0,0.0,0.0
SLE_0005_V1,1.0,0.0153913727693681,0.0,0.0
SLE_0004_V1,1.0,0.0086977629902595,0.0,0.0
SLE_0001_V1,0.0,0.0,0.0,0.0
SLE_0002_V1,1.0,0.0064335563396101,0.0,0.0
SLV_0012_V1,0.0,0.0,0.0,0.0
SLV_0013_V1,1.0,0.0060178665053096,0.0,0.0
SLV_0009_V1,1.0,7.653707486682211e-05,0.0,0.0
SLV_0004_V1,0.0,0.0,0.0,0.0
SLV_0014_V1,1.0,0.0880949083444426,0.0,0.0
SLV_0006_V1,1.0,0.0061242566618382,0.0,0.0
SLV_0010_V1,0.0,0.0,0.0,0.0
SLV_0007_V1,1.0,0.001197711561872,0.0,0.0
SLV_0001_V1,1.0,0.0006774767496620126,0.0,0.0
SLV_0002_V1,0.0,0.0,0.0,0.0
SLV_0005_V1,1.0,0.0008192259317683524,0.0,0.0
SLV_0008_V1,0.0,0.0,0.0,0.0
SLV_0003_V1,0.0,0.0,0.0,0.0
SLV_0011_V1,1.0,0.00014486500504121296,0.0,0.0
SOM_0016_V1,0.0,0.0,0.0,0.0
SOM_0006_V1,0.0,0.0,0.0,0.0
SOM_0014_V1,1.0,1.8752415748404203e-07,0.0,0.0
SOM_0017_V1,0.0,0.0,0.0,0.0
SOM_0002_V1,0.0,0.0,0.0,0.0
SOM_0011_V1,1.0,2.7110176058497826e-06,0.0,0.0
SOM_0008_V1,0.0,0.0,0.0,0.0
SOM_0005_V1,0.0,0.0,0.0,0.0
SOM_0003_V1,0.0,8.42902197711602e-06,0.0,0.0
SOM_0004_V1,1.0,0.0024921352189143,0.0,0.0
SOM_0010_V1,1.0,0.00010278821005360977,0.0,0.0
SOM_0009_V1,1.0,0.00036211622016046825,0.0,0.0
SOM_0018_V1,1.0,0.000407147140196245,0.0,0.0
SOM_0007_V1,0.0,0.0,0.0,0.0
SOM_0012_V1,1.0,0.000190889120854878,0.0,0.0
SOM_0013_V1,0.0,0.0,0.0,0.0
SOM_0015_V1,1.0,0.00024347108401148135,0.0,0.0
SOM_0001_V1,1.0,0.00031831006401001786,0.0,0.0
SRB_0001_V1,0.0,0.0,0.0,0.0
SRB_0002_V1,0.0,0.0,0.0,0.0
SRB_0003_V1,0.0,0.0,0.0,0.0
SSD_0001_V1,0.0,0.0,0.0,0.0
SSD_0009_V1,0.0,0.0,0.0,0.0
SSD_0002_V1,0.0,0.0,0.0,0.0
SSD_0003_V1,0.0,0.0,0.0,0.0
SSD_0004_V1,0.0,0.0,0.0,0.0
SSD_0006_V1,0.0,0.0,0.0,0.0
SSD_0008_V1,0.0,0.0,0.0,0.0
SSD_0005_V1,0.0,0.0,0.0,0.0
SSD_0010_V1,0.0,0.0,0.0,0.0
SSD_0007_V1,0.0,0.0,0.0,0.0
STP_0001_V1,0.0,0.0,0.0,0.0
STP_0002_V1,1.0,7.723809622234995e-05,0.0,0.0
SUR_0005_V1,1.0,0.0172656041663764,0.0,0.0
SUR_0009_V1,0.0,0.0,0.0,0.0
SUR_0003_V1,1.0,0.0069471500104948,0.0,0.0
SUR_0006_V1,0.0,0.0,0.0,0.0
SUR_0001_V1,0.0,0.0,0.0,0.0
SUR_0004_V1,0.0,0.0,0.0,0.0
SUR_0002_V1,0.0,0.0,0.0,0.0
SUR_0008_V1,1.0,0.0011462408864272,0.0,0.0
SUR_0007_V1,0.0,0.0,0.0,0.0
SUR_0010_V1,0.0,0.0,0.0,0.0
SVK_0002_V1,0.0,0.0,0.0,0.0
SVK_0003_V1,0.0,0.0,0.0,0.0
SVK_0005_V1,0.0,0.0,0.0,0.0
SVK_0007_V1,0.0,0.0,0.0,0.0
SVK_0008_V1,0.0,0.0,0.0,0.0
SVK_0006_V1,0.0,0.0,0.0,0.0
SVK_0001_V1,0.0,0.0,0.0,0.0
SVK_0004_V1,0.0,0.0,0.0,0.0
SVN_0011_V1,0.0,0.0,0.0,0.0
SVN_0007_V1,0.0,0.0,0.0,0.0
SVN_0005_V1,0.0,0.0,0.0,0.0
SVN_0001_V1,1.0,0.0138827089080715,0.0,0.0
SVN_0012_V1,0.0,0.0,0.0,0.0
SVN_0002_V1,0.0,0.0,0.0,0.0
SVN_0006_V1,1.0,0.0052268684368373,0.0,0.0
SVN_0010_V1,0.0,0.0,0.0,0.0
SVN_0009_V1,0.0,0.0,0.0,0.0
SVN_0003_V1,0.0,0.0,0.0,0.0
SVN_0004_V1,0.0,0.0,0.0,0.0
SVN_0008_V1,0.0,0.0,0.0,0.0
SWE_0001_V1,1.0,0.0136896612911208,0.0,0.0
SWE_0004_V1,1.0,0.0131451267230949,0.0,0.0
SWE_0013_V1,1.0,0.0076655634437376,0.0,0.0
SWE_0018_V1,1.0,0.001427040670175,0.0,0.0
SWE_0015_V1,1.0,0.0014200716946097,0.0,0.0
SWE_0019_V1,1.0,0.0006252269530118724,0.0,0.0
SWE_0016_V1,1.0,0.0030703972995788,0.0,0.0
SWE_0014_V1,1.0,0.0006330815348733464,0.0,0.0
SWE_0010_V1,1.0,0.0004968140029928075,0.0,0.0
SWE_0003_V1,1.0,0.0016532118518897,0.0,0.0
SWE_0008_V1,1.0,0.0064408353025558,0.0,0.0
SWE_0006_V1,0.0,0.0,0.0,0.0
SWE_0021_V1,1.0,0.0005370237248906405,0.0,0.0
SWE_0012_V1,1.0,0.000726379986403637,0.0,0.0
SWE_0005_V1,1.0,0.0058128758275381,0.0,0.0
SWE_0020_V1,0.0,0.0,0.0,0.0
SWE_0007_V1,0.0,0.0,0.0,0.0
SWE_0017_V1,0.0,0.0,0.0,0.0
SWE_0002_V1,0.0,0.0,0.0,0.0
SWE_0009_V1,0.0,0.0,0.0,0.0
SWE_0011_V1,0.0,0.0,0.0,0.0
SWZ_0001_V1,0.0,0.0,0.0,0.0
SWZ_0002_V1,0.0,0.0,0.0,0.0
SWZ_0003_V1,0.0,0.0,0.0,0.0
SWZ_0004_V1,0.0,0.0,0.0,0.0
SYC_0038_V1,0.0,0.0,0.0,0.0
SYC_0046_V1,0.0,0.0,0.0,0.0
SYC_0047_V1,0.0,0.0,0.0,0.0
SYC_0057_V1,0.0,0.0,0.0,0.0
SYC_0048_V1,0.0,0.0,0.0,0.0
SYC_0024_V1,0.0,0.0,0.0,0.0
SYC_0019_V1,0.0,0.0,0.0,0.0
SYC_0015_V1,0.0,0.0,0.0,0.0
SYC_0056_V1,0.0,0.0,0.0,0.0
SYC_0050_V1,0.0,0.0,0.0,0.0
SYC_0007_V1,0.0,0.0,0.0,0.0
SYC_0035_V1,0.0,0.0,0.0,0.0
SYC_0034_V1,0.0,0.0,0.0,0.0
SYC_0002_V1,0.0,0.0,0.0,0.0
SYC_0044_V1,0.0,0.0,0.0,0.0
SYC_0060_V1,0.0,0.0,0.0,0.0
SYC_0026_V1,0.0,0.0,0.0,0.0
SYC_0016_V1,0.0,0.0,0.0,0.0
SYC_0010_V1,0.0,0.0,0.0,0.0
SYC_0029_V1,0.0,0.0,0.0,0.0
SYC_0045_V1,0.0,0.0,0.0,0.0
SYC_0039_V1,0.0,0.0,0.0,0.0
SYC_0004_V1,0.0,0.0,0.0,0.0
SYC_0020_V1,0.0,0.0,0.0,0.0
SYC_0012_V1,0.0,0.0,0.0,0.0
SYC_0013_V1,0.0,0.0,0.0,0.0
SYC_0001_V1,0.0,0.0,0.0,0.0
SYC_0023_V1,0.0,0.0,0.0,0.0
SYC_0033_V1,0.0,0.0,0.0,0.0
SYC_0058_V1,0.0,0.0,0.0,0.0
SYC_0005_V1,0.0,0.0,0.0,0.0
SYC_0017_V1,0.0,0.0,0.0,0.0
SYC_0011_V1,0.0,0.0,0.0,0.0
SYC_0003_V1,0.0,0.0,0.0,0.0
SYC_0027_V1,0.0,0.0,0.0,0.0
SYC_0030_V1,0.0,0.0,0.0,0.0
SYC_0006_V1,0.0,0.0,0.0,0.0
SYC_0021_V1,0.0,0.0,0.0,0.0
SYC_0037_V1,0.0,0.0,0.0,0.0
SYC_0041_V1,0.0,0.0,0.0,0.0
SYC_0052_V1,0.0,0.0,0.0,0.0
SYC_0043_V1,0.0,0.0,0.0,0.0
SYC_0051_V1,0.0,0.0,0.0,0.0
SYC_0031_V1,0.0,0.0,0.0,0.0
SYC_0032_V1,0.0,0.0,0.0,0.0
SYC_0059_V1,0.0,0.0,0.0,0.0
SYC_0053_V1,0.0,0.0,0.0,0.0
SYC_0014_V1,0.0,0.0,0.0,0.0
SYC_0036_V1,0.0,0.0,0.0,0.0
SYC_0055_V1,0.0,0.0,0.0,0.0
SYC_0022_V1,0.0,0.0,0.0,0.0
SYC_0025_V1,0.0,0.0,0.0,0.0
SYC_0018_V1,0.0,0.0,0.0,0.0
SYC_0054_V1,0.0,0.0,0.0,0.0
SYC_0028_V1,0.0,0.0,0.0,0.0
SYC_0009_V1,0.0,0.0,0.0,0.0
SYC_0040_V1,0.0,0.0,0.0,0.0
SYC_0008_V1,0.0,0.0,0.0,0.0
SYC_0049_V1,0.0,0.0,0.0,0.0
SYC_0042_V1,0.0,0.0,0.0,0.0
SYR_0013_V1,0.0,0.0,0.0,0.0
SYR_0010_V1,0.0,0.0,0.0,0.0
SYR_0002_V1,0.0,0.0,0.0,0.0
SYR_0005_V1,0.0,0.0,0.0,0.0
SYR_0006_V1,0.0,0.0,0.0,0.0
SYR_0012_V1,0.0,0.0,0.0,0.0
SYR_0001_V1,0.0,0.0,0.0,0.0
SYR_0008_V1,0.0,0.0,0.0,0.0
SYR_0011_V1,1.0,0.0010242567842946,0.0,0.0
SYR_0003_V1,0.0,0.0,0.0,0.0
SYR_0009_V1,0.0,0.0,0.0,0.0
SYR_0004_V1,0.0,0.0,0.0,0.0
SYR_0014_V1,1.0,0.0014964689432014,0.0,0.0
SYR_0007_V1,0.0,0.0,0.0,0.0
TCD_0004_V1,0.0,0.0,0.0,0.0
TCD_0008_V1,0.0,0.0,0.0,0.0
TCD_0012_V1,0.0,0.0,0.0,0.0
TCD_0013_V1,0.0,0.0,0.0,0.0
TCD_0003_V1,0.0,0.0,0.0,0.0
TCD_0005_V1,0.0,0.0,0.0,0.0
TCD_0002_V1,0.0,0.0,0.0,0.0
TCD_0017_V1,0.0,0.0,0.0,0.0
TCD_0006_V1,0.0,0.0,0.0,0.0
TCD_0007_V1,0.0,0.0,0.0,0.0
TCD_0010_V1,0.0,0.0,0.0,0.0
TCD_0021_V1,0.0,0.0,0.0,0.0
TCD_0009_V1,0.0,0.0,0.0,0.0
TCD_0001_V1,0.0,0.0,0.0,0.0
TCD_0023_V1,0.0,0.0,0.0,0.0
TCD_0022_V1,0.0,0.0,0.0,0.0
TCD_0020_V1,0.0,0.0,0.0,0.0
TCD_0016_V1,0.0,0.0,0.0,0.0
TCD_0015_V1,0.0,0.0,0.0,0.0
TCD_0014_V1,0.0,0.0,0.0,0.0
TCD_0019_V1,0.0,0.0,0.0,0.0
TCD_0011_V1,0.0,0.0,0.0,0.0
TCD_0018_V1,0.0,0.0,0.0,0.0
TGO_0001_V1,0.0,0.0,0.0,0.0
TGO_0002_V1,0.0,0.0,0.0,0.0
TGO_0005_V1,0.0,0.0,0.0,0.0
TGO_0004_V1,0.0,0.0,0.0,0.0
TGO_0003_V1,1.0,0.0003819622484846126,0.0,0.0
THA_0001_V1,0.0,0.0,0.0,0.0
THA_0002_V1,0.0,0.0,0.0,0.0
THA_0003_V1,1.0,0.0419379545131502,0.0,0.0
THA_0004_V1,0.0,0.0,0.0,0.0
THA_0007_V1,0.0,0.0,0.0,0.0
THA_0009_V1,0.0,0.0,0.0,0.0
THA_0010_V1,0.0,0.0,0.0,0.0
THA_0025_V1,0.0,0.0,0.0,0.0
THA_0026_V1,0.0,0.0,0.0,0.0
THA_0027_V1,0.0,0.0,0.0,0.0
THA_0029_V1,0.0,0.0,0.0,0.0
THA_0030_V1,1.0,0.0032323634862336,0.0,0.0
THA_0031_V1,0.0,0.0,0.0,0.0
THA_0015_V1,0.0,0.0,0.0,0.0
THA_0016_V1,0.0,0.0,0.0,0.0
THA_0017_V1,1.0,0.0114088699887112,0.0,0.0
THA_0018_V1,0.0,0.0,0.0,0.0
THA_0020_V1,0.0,0.0,0.0,0.0
THA_0021_V1,0.0,0.0,0.0,0.0
THA_0037_V1,0.0,0.0,0.0,0.0
THA_0038_V1,0.0,0.0,0.0,0.0
THA_0040_V1,0.0,0.0,0.0,0.0
THA_0039_V1,1.0,0.0368752839616471,0.0,0.0
THA_0041_V1,0.0,0.0,0.0,0.0
THA_0042_V1,0.0,0.0,0.0,0.0
THA_0043_V1,1.0,0.0082821555682049,0.0,0.0
THA_0045_V1,0.0,0.0,0.0,0.0
THA_0046_V1,0.0,0.0,0.0,0.0
THA_0047_V1,0.0,0.0,0.0,0.0
THA_0023_V1,0.0,0.0,0.0,0.0
THA_0048_V1,1.0,0.0082104406600665,0.0,0.0
THA_0049_V1,1.0,0.002211346429649,0.0,0.0
THA_0024_V1,0.0,0.0,0.0,0.0
THA_0032_V1,1.0,0.0004166957358497304,0.0,0.0
THA_0033_V1,0.0,0.0,0.0,0.0
THA_0034_V1,0.0,0.0,0.0,0.0
THA_0035_V1,0.0,0.0,0.0,0.0
THA_0050_V1,1.0,0.0393468593981052,0.0,0.0
THA_0036_V1,0.0,0.0,0.0,0.0
THA_0052_V1,1.0,0.0025074262246634,0.0,0.0
THA_0051_V1,0.0,0.0,0.0,0.0
THA_0053_V1,0.0,0.0,0.0,0.0
THA_0054_V1,0.0,0.0,0.0,0.0
THA_0055_V1,0.0,0.0,0.0,0.0
THA_0057_V1,1.0,0.0729878769356361,0.0,0.0
THA_0058_V1,1.0,0.0199361945716631,0.0,0.0
THA_0059_V1,0.0,0.0,0.0,0.0
THA_0061_V1,0.0,0.0,0.0,0.0
THA_0060_V1,1.0,0.0226398928608195,0.0,0.0
THA_0062_V1,0.0,0.0,0.0,0.0
THA_0063_V1,1.0,0.0004294869220992693,0.0,0.0
THA_0064_V1,0.0,0.0,0.0,0.0
THA_0065_V1,0.0,0.0,0.0,0.0
THA_0066_V1,1.0,0.0011864222094431,0.0,0.0
THA_0068_V1,0.0,0.0,0.0,0.0
THA_0070_V1,1.0,0.0204094587814995,0.0,0.0
THA_0071_V1,0.0,0.0,0.0,0.0
THA_0073_V1,0.0,0.0,0.0,0.0
THA_0074_V1,0.0,0.0,0.0,0.0
THA_0075_V1,0.0,0.0,0.0,0.0
THA_0076_V1,0.0,0.0,0.0,0.0
THA_0006_V1,0.0,0.0,0.0,0.0
THA_0011_V1,1.0,0.0010942839301094,0.0,0.0
THA_0028_V1,0.0,0.0,0.0,0.0
THA_0013_V1,0.0,0.0,0.0,0.0
THA_0014_V1,0.0,0.0,0.0,0.0
THA_0019_V1,0.0,0.0,0.0,0.0
THA_0044_V1,0.0,0.0,0.0,0.0
THA_0056_V1,1.0,0.1147937742282207,0.0,0.0
THA_0067_V1,0.0,0.0,0.0,0.0
THA_0069_V1,1.0,0.0285851832312326,0.0,0.0
THA_0072_V1,0.0,0.0,0.0,0.0
THA_0012_V1,1.0,0.0029557502552521,0.0,0.0
THA_0022_V1,0.0,0.0,0.0,0.0
THA_0008_V1,1.0,0.0284776327858857,0.0,0.0
THA_0005_V1,1.0,0.0015475872126415,0.0,0.0
TJK_0004_V1,0.0,0.0,0.0,0.0
TJK_0003_V1,0.0,0.0,0.0,0.0
TJK_0002_V1,0.0,0.0,0.0,0.0
TJK_0001_V1,0.0,0.0,0.0,0.0
TKM_0006_V1,0.0,0.0,0.0,0.0
TKM_0007_V1,0.0,0.0,0.0,0.0
TKM_0002_V1,0.0,0.0,0.0,0.0
TKM_0004_V1,1.0,0.0382370343114447,0.0,0.0
TKM_0005_V1,0.0,0.0,0.0,0.0
TKM_0003_V1,0.0,0.0,0.0,0.0
TLS_0002_V1,1.0,0.0030357825171119,0.0,0.0
TLS_0001_V1,0.0,0.0,0.0,0.0
TLS_0003_V1,1.0,0.0006969804509921256,0.0,0.0
TLS_0009_V1,1.0,0.0011801171933145,0.0,0.0
TLS_0011_V1,1.0,0.0017035518915203,0.0,0.0
TLS_0010_V1,1.0,0.0009814604782566693,0.0,0.0
TLS_0005_V1,1.0,0.0063451110420708,0.0,0.0
TLS_0006_V1,1.0,0.0076217968262588,0.0,0.0
TLS_0007_V1,0.0,0.0,0.0,0.0
TLS_0012_V1,1.0,0.0021467781593392,0.0,0.0
TLS_0008_V1,1.0,0.000572396285990296,0.0,0.0
TLS_0004_V1,1.0,0.0002818507483014176,0.0,0.0
TLS_0013_V1,1.0,0.005373703807813,0.0,0.0
TON_0003_V1,0.0,0.0,0.0,0.0
TON_0001_V1,0.0,0.0,0.0,0.0
TON_0002_V1,0.0,0.0,0.0,0.0
TON_0004_V1,0.0,0.0,0.0,0.0
TON_0005_V1,0.0,0.0,0.0,0.0
TTO_0012_V1,1.0,0.0010050507633177,0.0,0.0
TTO_0005_V1,1.0,0.0005867109179610688,0.0,0.0
TTO_0007_V1,1.0,0.0077292486476525,0.0,0.0
TTO_0015_V1,1.0,3.0776032133074045e-05,0.0,0.0
TTO_0002_V1,1.0,0.002514543221934,0.0,0.0
TTO_0003_V1,1.0,0.0027680574415773,0.0,0.0
TTO_0004_V1,1.0,0.0011095738672159,0.0,0.0
TTO_0014_V1,1.0,0.0013318874227614,0.0,0.0
TTO_0010_V1,1.0,0.0053741700469796,0.0,0.0
TTO_0011_V1,1.0,0.0085684560019885,0.0,0.0
TTO_0006_V1,1.0,0.0064927632912799,0.0,0.0
TTO_0008_V1,1.0,0.00036054829734274096,0.0,0.0
TTO_0013_V1,1.0,0.0112633487438409,0.0,0.0
TTO_0001_V1,0.0,0.0,0.0,0.0
TTO_0009_V1,1.0,0.0040919723827425,0.0,0.0
TUN_0002_V1,1.0,0.0002145610367468296,0.0,0.0
TUN_0015_V1,1.0,0.0099905126877789,0.0,0.0
TUN_0003_V1,1.0,0.0196910632789423,0.0,0.0
TUN_0012_V1,1.0,0.0082413215131236,0.0,0.0
TUN_0017_V1,1.0,0.0282620237654869,0.0,0.0
TUN_0005_V1,1.0,0.0055036729127491,0.0,0.0
TUN_0011_V1,0.0,0.0,0.0,0.0
TUN_0006_V1,0.0,0.0,0.0,0.0
TUN_0013_V1,0.0,0.0,0.0,0.0
TUN_0008_V1,0.0,0.0,0.0,0.0
TUN_0009_V1,0.0,0.0,0.0,0.0
TUN_0021_V1,0.0,0.0,0.0,0.0
TUN_0023_V1,1.0,0.1662555234631388,0.0,0.0
TUN_0004_V1,1.0,0.0071257815940363,0.0,0.0
TUN_0014_V1,1.0,0.0505575898139443,0.0,0.0
TUN_0022_V1,0.0,0.0,0.0,0.0
TUN_0010_V1,0.0,0.0,0.0,0.0
TUN_0001_V1,1.0,0.1752354354959199,0.0,0.0
TUN_0007_V1,1.0,0.001514982756647,0.0,0.0
TUN_0016_V1,1.0,0.0136872301373484,0.0,0.0
TUN_0018_V1,0.0,0.0,0.0,0.0
TUN_0019_V1,0.0,0.0,0.0,0.0
TUN_0020_V1,1.0,0.0183967570075546,0.0,0.0
TUN_0025_V1,0.0,0.0,0.0,0.0
TUR_0010_V1,0.0,0.0,0.0,0.0
TUR_0011_V1,1.0,0.0025674182077313,0.0,0.0
TUR_0012_V1,1.0,0.00025377388022082483,0.0,0.0
TUR_0014_V1,0.0,0.0,0.0,0.0
TUR_0015_V1,0.0,0.0,0.0,0.0
TUR_0018_V1,0.0,0.0,0.0,0.0
TUR_0019_V1,0.0,0.0,0.0,0.0
TUR_0020_V1,0.0,0.0,0.0,0.0
TUR_0021_V1,1.0,0.0005049466253636282,0.0,0.0
TUR_0022_V1,1.0,0.0008911102647008348,0.0,0.0
TUR_0023_V1,0.0,0.0,0.0,0.0
TUR_0024_V1,0.0,0.0,0.0,0.0
TUR_0031_V1,0.0,0.0,0.0,0.0
TUR_0034_V1,1.0,4.751612166994904e-05,0.0,0.0
TUR_0037_V1,1.0,0.0008451338548917368,0.0,0.0
TUR_0038_V1,0.0,0.0,0.0,0.0
TUR_0039_V1,0.0,0.0,0.0,0.0
TUR_0051_V1,0.0,0.0,0.0,0.0
TUR_0052_V1,1.0,0.000455844608810874,0.0,0.0
TUR_0056_V1,0.0,0.0,0.0,0.0
TUR_0057_V1,0.0,0.0,0.0,0.0
TUR_0054_V1,0.0,0.0,0.0,0.0
TUR_0055_V1,0.0,0.0,0.0,0.0
TUR_0058_V1,1.0,0.0020325468562099,0.0,0.0
TUR_0060_V1,0.0,0.0,0.0,0.0
TUR_0061_V1,0.0,0.0,0.0,0.0
TUR_0062_V1,0.0,0.0,0.0,0.0
TUR_0065_V1,1.0,4.6874429829744814e-05,0.0,0.0
TUR_0081_V1,1.0,0.00013541974470985215,0.0,0.0
TUR_0026_V1,0.0,0.0,0.0,0.0
TUR_0080_V1,0.0,0.0,0.0,0.0
TUR_0071_V1,0.0,0.0,0.0,0.0
TUR_0042_V1,0.0,0.0,0.0,0.0
TUR_0040_V1,1.0,0.0024338736854057,0.0,0.0
TUR_0078_V1,0.0,0.0,0.0,0.0
TUR_0072_V1,0.0,0.0,0.0,0.0
TUR_0076_V1,0.0,0.0,0.0,0.0
TUR_0075_V1,1.0,3.816925295371637e-05,0.0,0.0
TUR_0041_V1,1.0,0.010208798012103,0.0,0.0
TUR_0066_V1,1.0,0.0008957898173587229,0.0,0.0
TUR_0073_V1,1.0,0.0002397616377209104,0.0,0.0
TUR_0004_V1,0.0,0.0,0.0,0.0
TUR_0006_V1,0.0,0.0,0.0,0.0
TUR_0002_V1,0.0,0.0,0.0,0.0
TUR_0001_V1,1.0,0.0060588600120081,0.0,0.0
TUR_0003_V1,0.0,0.0,0.0,0.0
TUR_0005_V1,0.0,0.0,0.0,0.0
TUR_0007_V1,0.0,0.0,0.0,0.0
TUR_0008_V1,1.0,0.0010289305013122,0.0,0.0
TUR_0009_V1,0.0,0.0,0.0,0.0
TUR_0013_V1,1.0,3.12591113205156e-05,0.0,0.0
TUR_0017_V1,0.0,0.0,0.0,0.0
TUR_0016_V1,0.0,0.0,0.0,0.0
TUR_0029_V1,0.0,0.0,0.0,0.0
TUR_0030_V1,0.0,0.0,0.0,0.0
TUR_0032_V1,0.0,0.0,0.0,0.0
TUR_0035_V1,0.0,0.0,0.0,0.0
TUR_0036_V1,0.0,0.0,0.0,0.0
TUR_0033_V1,0.0,0.0,0.0,0.0
TUR_0044_V1,0.0,0.0,0.0,0.0
TUR_0045_V1,0.0,0.0,0.0,0.0
TUR_0046_V1,1.0,1.2300624369880333e-05,0.0,0.0
TUR_0047_V1,0.0,0.0,0.0,0.0
TUR_0048_V1,0.0,0.0,0.0,0.0
TUR_0049_V1,0.0,0.0,0.0,0.0
TUR_0050_V1,1.0,0.00050440333665596,0.0,0.0
TUR_0053_V1,0.0,0.0,0.0,0.0
TUR_0059_V1,1.0,0.0019332860491589,0.0,0.0
TUR_0063_V1,1.0,5.4133748164966623e-05,0.0,0.0
TUR_0064_V1,0.0,0.0,0.0,0.0
TUR_0069_V1,0.0,0.0,0.0,0.0
TUR_0070_V1,1.0,1.579392167615753e-05,0.0,0.0
TUR_0079_V1,1.0,0.0075147133519254,0.0,0.0
TUR_0028_V1,1.0,0.0008944368263070139,0.0,0.0
TUR_0068_V1,0.0,0.0,0.0,0.0
TUR_0077_V1,0.0,0.0,0.0,0.0
TUR_0025_V1,0.0,0.0,0.0,0.0
TUR_0027_V1,0.0,0.0,0.0,0.0
