child_population_exposed,adm0_ucode,level,ucode,child_population_total
3.451078416533539,BRA_V1,2,BRA_0009_0241_V1,1279.254309254999
20.110957568088903,BRA_V1,2,BRA_0009_0226_V1,2757.554433774481
21.772488404896457,BRA_V1,2,BRA_0009_0092_V1,7122.359894519548
30.25619821273793,BRA_V1,2,BRA_0009_0121_V1,5606.220662260877
37.3849180993167,BRA_V1,2,BRA_0009_0212_V1,1191.9510615054378
0.0056434940978172,BRA_V1,2,BRA_0009_0050_V1,11482.709823921425
10.87714797967292,BRA_V1,2,BRA_0009_0079_V1,1105.9160838694847
6.791638590820938,BRA_V1,2,BRA_0009_0088_V1,1468.3829979751486
52.71655098632965,BRA_V1,2,BRA_0009_0130_V1,11295.744088873622
7.200570256830258,BRA_V1,2,BRA_0009_0139_V1,7230.623140511993
2.8207799341799245,BRA_V1,2,BRA_0009_0141_V1,1793.2083400411134
14.705990052670463,BRA_V1,2,BRA_0009_0143_V1,8071.398812109372
0.0,BRA_V1,2,BRA_0009_0151_V1,8290.898057748875
0.0,BRA_V1,2,BRA_0009_0168_V1,3474.5745522222687
6.8638013923999805,BRA_V1,2,BRA_0009_0038_V1,1617.3089300723943
29.786413364372144,BRA_V1,2,BRA_0009_0080_V1,24751.31153476335
0.0007909999985713512,BRA_V1,2,BRA_0009_0065_V1,1087.2894544370636
108.19636441191224,BRA_V1,2,BRA_0009_0074_V1,3257.85752000217
0.0,BRA_V1,2,BRA_0009_0066_V1,471.77246940603504
19.01559818907853,BRA_V1,2,BRA_0009_0104_V1,659.4023008349902
5.315200247384685,BRA_V1,2,BRA_0009_0122_V1,1025.8951910238857
4.994732235080115,BRA_V1,2,BRA_0009_0106_V1,439.63194070922026
0.0,BRA_V1,2,BRA_0009_0214_V1,755.3914823974641
0.0,BRA_V1,2,BRA_0009_0235_V1,2918.425061989022
1.3766887041111249,BRA_V1,2,BRA_0009_0221_V1,4550.943720199311
5.641210185969561,BRA_V1,2,BRA_0009_0228_V1,7433.308711097099
80.78554649580943,BRA_V1,2,BRA_0009_0232_V1,1886.9980262936456
4.303226819712847,BRA_V1,2,BRA_0009_0240_V1,7189.073621878863
9.145847824791732,BRA_V1,2,BRA_0009_0166_V1,367.8706933639156
6.056789592877327,BRA_V1,2,BRA_0009_0213_V1,690.6436433980479
10.845800376804682,BRA_V1,2,BRA_0009_0187_V1,3249.6657944991675
0.0,BRA_V1,2,BRA_0009_0125_V1,553.8077840602947
33.34455882193832,BRA_V1,2,BRA_0009_0001_V1,1356.4084346303334
0.2321779961930588,BRA_V1,2,BRA_0009_0229_V1,571.7163023755312
0.0400613737385035,BRA_V1,2,BRA_0009_0156_V1,305.209758237692
0.0,BRA_V1,2,BRA_0009_0220_V1,4649.047901075854
0.6229569362222809,BRA_V1,2,BRA_0009_0153_V1,2215.1152097786053
4.78719489510364,BRA_V1,2,BRA_0009_0179_V1,919.2180920206024
0.8142200999246118,BRA_V1,2,BRA_0009_0090_V1,181.17511836632423
2.0596773557490486,BRA_V1,2,BRA_0009_0083_V1,1674.321470493371
0.0,BRA_V1,2,BRA_0009_0102_V1,759.2649427308346
0.0009509999945294112,BRA_V1,2,BRA_0009_0215_V1,854.784584890864
12.903481748813588,BRA_V1,2,BRA_0009_0044_V1,474.48487266893
50.57092917730658,BRA_V1,2,BRA_0009_0161_V1,2188.3206597951685
17.638654461388857,BRA_V1,2,BRA_0009_0211_V1,4381.415071911698
0.0,BRA_V1,2,BRA_0009_0171_V1,393.7071998471909
95.51559316957928,BRA_V1,2,BRA_0009_0216_V1,2928.08195809253
28.244115484824203,BRA_V1,2,BRA_0009_0030_V1,18654.3246791442
8.232213691239219,BRA_V1,2,BRA_0009_0055_V1,422.05958941872257
9.447059836318914,BRA_V1,2,BRA_0009_0094_V1,7327.727156118329
34.32115726539192,BRA_V1,2,BRA_0009_0111_V1,896.5169130942737
1.5979524354321433,BRA_V1,2,BRA_0009_0006_V1,2138.608650910297
52.05694493558906,BRA_V1,2,BRA_0009_0058_V1,3165.1892603622764
0.3358038067720675,BRA_V1,2,BRA_0009_0078_V1,866.5152952532267
76.8167038545788,BRA_V1,2,BRA_0009_0039_V1,8488.887632152391
169.90418349981485,BRA_V1,2,BRA_0009_0043_V1,1921.019926645452
75.85618207042862,BRA_V1,2,BRA_0009_0124_V1,5083.529463311236
123.22124593462554,BRA_V1,2,BRA_0009_0077_V1,74531.4321080967
37.1687459356515,BRA_V1,2,BRA_0009_0202_V1,2041.4503892979667
0.0,BRA_V1,2,BRA_0009_0207_V1,544.4917695366566
6.713480529931257,BRA_V1,2,BRA_0009_0177_V1,4483.005779908212
0.0,BRA_V1,2,BRA_0009_0123_V1,486.2692224990558
0.0,BRA_V1,2,BRA_0009_0137_V1,713.4309545028417
7.662335437764163,BRA_V1,2,BRA_0009_0208_V1,579.2145485350235
17.14395726280479,BRA_V1,2,BRA_0009_0096_V1,2795.0076176434104
26.13929442752089,BRA_V1,2,BRA_0009_0205_V1,592.9603544171233
51.566057516479546,BRA_V1,2,BRA_0009_0157_V1,1689.7952759980958
7.228287607722279,BRA_V1,2,BRA_0009_0041_V1,5301.540980636074
25.5801919463386,BRA_V1,2,BRA_0009_0129_V1,1376.585385274508
17.63712730379918,BRA_V1,2,BRA_0009_0040_V1,6228.090579023102
122.00017835638536,BRA_V1,2,BRA_0009_0049_V1,19223.57252157464
4.141846358124395,BRA_V1,2,BRA_0009_0127_V1,147519.4146239519
69.61471751885955,BRA_V1,2,BRA_0009_0016_V1,6341.119785612436
12.509002211394089,BRA_V1,2,BRA_0009_0101_V1,2457.248375143941
3.129843326952473,BRA_V1,2,BRA_0009_0033_V1,1550.519444149016
0.0,BRA_V1,2,BRA_0009_0076_V1,80467.33851276439
2.7575272719501336,BRA_V1,2,BRA_0009_0091_V1,22723.80828337069
0.4889199162025904,BRA_V1,2,BRA_0009_0085_V1,812.8126415241413
10.063798848358315,BRA_V1,2,BRA_0009_0135_V1,1253.2870936711977
171.62611575873035,BRA_V1,2,BRA_0009_0246_V1,1480.607829367016
17.325989637810007,BRA_V1,2,BRA_0009_0025_V1,1133.9022496995296
7.718411282384547,BRA_V1,2,BRA_0009_0181_V1,1415.8803488202363
82.64386811213252,BRA_V1,2,BRA_0009_0126_V1,26307.302848614447
3.755048723888752,BRA_V1,2,BRA_0009_0203_V1,916.987993822119
0.2994589393491647,BRA_V1,2,BRA_0009_0210_V1,7262.285674428853
1.2042004547377492,BRA_V1,2,BRA_0009_0059_V1,886.1840260900282
25.684855547094763,BRA_V1,2,BRA_0009_0087_V1,26158.002356543013
31.679393274134487,BRA_V1,2,BRA_0009_0008_V1,1827.956638017543
10.023748668912951,BRA_V1,2,BRA_0009_0120_V1,2256.989454614932
1.8314183612460528,BRA_V1,2,BRA_0009_0011_V1,712.1067677683734
87.37562180091624,BRA_V1,2,BRA_0009_0028_V1,25650.2631583138
23.375641443856825,BRA_V1,2,BRA_0009_0107_V1,1345.0593073471232
31.26425328753577,BRA_V1,2,BRA_0009_0109_V1,8210.502241309325
40.32668404405737,BRA_V1,2,BRA_0009_0035_V1,5492.264475947152
24.617782218748776,BRA_V1,2,BRA_0009_0242_V1,11486.927742593934
61.92564447558193,BRA_V1,2,BRA_0009_0067_V1,10935.629449861335
57.68026638820849,BRA_V1,2,BRA_0009_0233_V1,1227.1950366626977
1.6181854010232914,BRA_V1,2,BRA_0009_0224_V1,721.9485947494803
31.92628113777039,BRA_V1,2,BRA_0009_0099_V1,758.8982595487519
9.158032654522271,BRA_V1,2,BRA_0009_0017_V1,935.4029003878024
32.02817456505424,BRA_V1,2,BRA_0009_0071_V1,5102.089313157923
0.0,BRA_V1,2,BRA_0009_0225_V1,3060.644426529595
54.274603748020105,BRA_V1,2,BRA_0009_0034_V1,1816.85281476612
45.60452074598087,BRA_V1,2,BRA_0009_0032_V1,2438.3994732174247
72.09482523418363,BRA_V1,2,BRA_0009_0098_V1,33124.87668731111
29.88311265246412,BRA_V1,2,BRA_0009_0062_V1,1198.5016744150623
6.4521442884687445,BRA_V1,2,BRA_0009_0020_V1,3814.345760126224
6.140226605092033,BRA_V1,2,BRA_0009_0086_V1,830.7459949437018
29.330241216471023,BRA_V1,2,BRA_0009_0053_V1,2542.8532415751856
0.0088688195831434,BRA_V1,2,BRA_0009_0012_V1,452.70279930203054
12.470307410892996,BRA_V1,2,BRA_0009_0082_V1,3721.555103941937
8.785774874227911,BRA_V1,2,BRA_0009_0070_V1,634.9267320753212
47.534380696791466,BRA_V1,2,BRA_0009_0029_V1,1531.2628813603144
0.2852639934571925,BRA_V1,2,BRA_0009_0115_V1,36678.52169654181
0.3910568862152514,BRA_V1,2,BRA_0009_0089_V1,342.29343947565945
34.72570249978299,BRA_V1,2,BRA_0009_0051_V1,5382.865538737908
15.690649455881966,BRA_V1,2,BRA_0009_0031_V1,877.5856837571205
47.22400877057932,BRA_V1,2,BRA_0009_0075_V1,44642.118502284815
0.0,BRA_V1,2,BRA_0009_0105_V1,708.8876552341579
0.0,BRA_V1,2,BRA_0009_0231_V1,2249.0183840101186
0.8790904035249053,BRA_V1,2,BRA_0009_0100_V1,739.5988195931992
2.9716045403546043,BRA_V1,2,BRA_0009_0113_V1,689.9511207171488
3.345153057601762,BRA_V1,2,BRA_0009_0116_V1,1628.8851657007567
15.174739873004436,BRA_V1,2,BRA_0009_0119_V1,1072.644303269882
8.929562685278746,BRA_V1,2,BRA_0009_0003_V1,668.1811060008398
0.0,BRA_V1,2,BRA_0009_0021_V1,2286.268151637239
69.18089601945672,BRA_V1,2,BRA_0009_0022_V1,17764.13679804267
0.3408827346041981,BRA_V1,2,BRA_0009_0024_V1,2001.0996640101437
0.0080320000124629,BRA_V1,2,BRA_0009_0063_V1,1158.3444409035594
23.57854650824882,BRA_V1,2,BRA_0009_0027_V1,4097.363274057921
57.745815097535534,BRA_V1,2,BRA_0009_0134_V1,56969.64485582919
7.0916162704214605,BRA_V1,2,BRA_0009_0128_V1,1245.2262133763395
0.0823320009803865,BRA_V1,2,BRA_0009_0132_V1,555.8728256938542
21.00450869239606,BRA_V1,2,BRA_0009_0145_V1,621.6696113499609
0.0,BRA_V1,2,BRA_0009_0188_V1,874.4154384383864
0.0,BRA_V1,2,BRA_0009_0193_V1,648.5751765101475
13.095635154534031,BRA_V1,2,BRA_0009_0198_V1,6610.050682707842
31.805118407920663,BRA_V1,2,BRA_0009_0230_V1,2744.3273916703083
337.5042901696452,BRA_V1,2,BRA_0009_0136_V1,2914.55101558384
3.748187086003713,BRA_V1,2,BRA_0009_0144_V1,1299.766876579015
2.0358923470664214,BRA_V1,2,BRA_0009_0007_V1,878.5422763633909
0.0,BRA_V1,2,BRA_0009_0002_V1,507.1402806646002
65.06127505974277,BRA_V1,2,BRA_0009_0175_V1,689.1134216295807
150.00725553579923,BRA_V1,2,BRA_0009_0103_V1,23943.0274969621
0.0,BRA_V1,2,BRA_0009_0178_V1,1105.391818239508
0.8580684870760973,BRA_V1,2,BRA_0009_0194_V1,1547.7879688048477
0.0,BRA_V1,2,BRA_0009_0236_V1,2351.592042307941
10.49629753934185,BRA_V1,2,BRA_0009_0060_V1,606.2536671089616
9.843717102433656,BRA_V1,2,BRA_0009_0073_V1,997.5775503185464
0.5087021281331687,BRA_V1,2,BRA_0009_0191_V1,409.4565776262377
0.8870624676625833,BRA_V1,2,BRA_0009_0172_V1,5124.114318259789
4.888147399425061,BRA_V1,2,BRA_0009_0009_V1,4073.972018002909
76.3623503218867,BRA_V1,2,BRA_0009_0183_V1,4410.478682202949
16.09558834662918,BRA_V1,2,BRA_0009_0072_V1,1106.1222197385778
52.260519648125374,BRA_V1,2,BRA_0009_0184_V1,304.74985489473494
5.447894963515864,BRA_V1,2,BRA_0009_0147_V1,3860.923542968295
15.15584642601875,BRA_V1,2,BRA_0009_0174_V1,1027.7134759913426
0.00023999999393709004,BRA_V1,2,BRA_0009_0237_V1,652.5034656171354
10.001726766287945,BRA_V1,2,BRA_0009_0227_V1,487.87721207505786
1295.096938730419,BRA_V1,2,BRA_0009_0097_V1,23386.74928061474
14.20072768430762,BRA_V1,2,BRA_0009_0047_V1,3544.009907253302
33.709875843614284,BRA_V1,2,BRA_0009_0064_V1,3524.288168305108
31.86682765047522,BRA_V1,2,BRA_0009_0131_V1,555.4175274795934
72.92299903554606,BRA_V1,2,BRA_0009_0042_V1,34849.865267906694
0.0,BRA_V1,2,BRA_0009_0084_V1,1169.5342380357897
3.876250606336216,BRA_V1,2,BRA_0009_0013_V1,839.9505775418137
0.0,BRA_V1,2,BRA_0009_0222_V1,465.184056540318
11.82637829817843,BRA_V1,2,BRA_0009_0015_V1,495.3155855385714
33.01491356231777,BRA_V1,2,BRA_0009_0004_V1,10320.140226189504
26.10054020398305,BRA_V1,2,BRA_0009_0108_V1,1938.6805598520716
1.4514722363402448,BRA_V1,2,BRA_0009_0005_V1,941.4286719117424
0.202530607220993,BRA_V1,2,BRA_0009_0052_V1,7182.064184135948
3.959352446715896,BRA_V1,2,BRA_0009_0244_V1,362.1462306832817
0.0044329999946057,BRA_V1,2,BRA_0009_0204_V1,4558.102012443448
0.7842903145473661,BRA_V1,2,BRA_0009_0093_V1,1723.3341691693809
12.567781817097606,BRA_V1,2,BRA_0009_0148_V1,651.3510268578258
13.251582727913188,BRA_V1,2,BRA_0009_0209_V1,1011.109158100608
31.750415518983967,BRA_V1,2,BRA_0009_0165_V1,384.58294010053993
0.0,BRA_V1,2,BRA_0009_0238_V1,499.2610832050429
39.42809318565023,BRA_V1,2,BRA_0009_0192_V1,1742.216599856658
11.54811537286062,BRA_V1,2,BRA_0009_0048_V1,11305.609575791425
0.0204367800979811,BRA_V1,2,BRA_0009_0189_V1,802.096022225709
16.370524947666997,BRA_V1,2,BRA_0009_0110_V1,2598.877482365823
20.5805924512896,BRA_V1,2,BRA_0009_0069_V1,1619.122548855265
8.68685316879741,BRA_V1,2,BRA_0009_0163_V1,2090.546985772326
3.906916864486536,BRA_V1,2,BRA_0009_0186_V1,310.77445776796856
0.0,BRA_V1,2,BRA_0009_0185_V1,2628.000450635219
0.725060796183671,BRA_V1,2,BRA_0009_0160_V1,5135.445904340525
125.458857590782,BRA_V1,2,BRA_0009_0162_V1,5364.013405127609
1.2204389071808193,BRA_V1,2,BRA_0009_0167_V1,1894.939158688502
16.186255905973667,BRA_V1,2,BRA_0009_0176_V1,1461.369586642379
0.0,BRA_V1,2,BRA_0009_0112_V1,1070.0751962249064
3.815207348469052,BRA_V1,2,BRA_0009_0155_V1,2637.794350162136
71.05176827004213,BRA_V1,2,BRA_0009_0201_V1,10867.412901055332
4.075753642678776,BRA_V1,2,BRA_0009_0152_V1,1638.7702904678897
10.853590521936384,BRA_V1,2,BRA_0009_0219_V1,508.79044556597626
19.112282907911013,BRA_V1,2,BRA_0009_0018_V1,3884.055754829653
27.21913482956605,BRA_V1,2,BRA_0009_0014_V1,649.7996615921645
326.05664175429627,BRA_V1,2,BRA_0009_0019_V1,5166.967996112608
1150.3181056796548,BRA_V1,2,BRA_0009_0057_V1,322717.29652386415
0.0,BRA_V1,2,BRA_0009_0095_V1,753.0120381205414
0.0,BRA_V1,2,BRA_0009_0061_V1,2377.0025184722363
9.707676014885436,BRA_V1,2,BRA_0009_0023_V1,829.988514904845
2.057784141510481,BRA_V1,2,BRA_0009_0133_V1,714.7661310498978
1.4162570630688696,BRA_V1,2,BRA_0009_0164_V1,775.7778162754807
0.0,BRA_V1,2,BRA_0009_0182_V1,1463.538307169759
8.710351023259022,BRA_V1,2,BRA_0009_0243_V1,351.9703110912769
0.0,BRA_V1,2,BRA_0009_0239_V1,39166.2037964808
14.335247538485993,BRA_V1,2,BRA_0009_0026_V1,572.2179768008576
4.979364307965016,BRA_V1,2,BRA_0009_0199_V1,1139.239851310524
83.82505260931454,BRA_V1,2,BRA_0009_0197_V1,2377.4083552786024
1.1101736151752393,BRA_V1,2,BRA_0009_0195_V1,496.6641459219744
2.797647434489587,BRA_V1,2,BRA_0009_0138_V1,2083.6617016939
0.0,BRA_V1,2,BRA_0009_0218_V1,53920.57384775526
30.72180035503412,BRA_V1,2,BRA_0009_0154_V1,829.9232750703127
32.81584088034304,BRA_V1,2,BRA_0009_0223_V1,853.3523533881047
28.84718830799693,BRA_V1,2,BRA_0009_0206_V1,8885.839185902223
10.983573785538535,BRA_V1,2,BRA_0009_0150_V1,564.2470255576941
17.021924384507763,BRA_V1,2,BRA_0009_0217_V1,818.7530254651303
7.201071661208385,BRA_V1,2,BRA_0009_0169_V1,972.6105776389104
0.0,BRA_V1,2,BRA_0009_0190_V1,492.7525535520133
42.62902514735773,BRA_V1,2,BRA_0009_0180_V1,5451.572916364165
17.384974669884915,BRA_V1,2,BRA_0009_0159_V1,1985.6634336675363
5.202503674549471,BRA_V1,2,BRA_0009_0114_V1,961.5973631075428
26.709065905520475,BRA_V1,2,BRA_0009_0170_V1,981.0709223171068
14.296907907235235,BRA_V1,2,BRA_0009_0200_V1,10680.782246228811
0.0,BRA_V1,2,BRA_0009_0146_V1,98195.80696490411
0.0,BRA_V1,2,BRA_0009_0118_V1,1877.4244648400668
83.30861261146937,BRA_V1,2,BRA_0010_0128_V1,4644.351825888854
102.52519409694747,BRA_V1,2,BRA_0010_0090_V1,3007.542402161666
638.6477065023766,BRA_V1,2,BRA_0010_0029_V1,12132.887658496642
51.124123250808765,BRA_V1,2,BRA_0010_0114_V1,3977.0311649011846
48.12008425671808,BRA_V1,2,BRA_0010_0210_V1,1798.5132959613238
58.204958436154655,BRA_V1,2,BRA_0010_0024_V1,5496.128620176097
45.02827597992225,BRA_V1,2,BRA_0010_0051_V1,3377.014876636837
106.48360857990636,BRA_V1,2,BRA_0010_0089_V1,14850.000136644368
49.82546732956544,BRA_V1,2,BRA_0010_0067_V1,5165.921420241924
47.36302052683541,BRA_V1,2,BRA_0010_0016_V1,1588.9216472563417
244.68249174583536,BRA_V1,2,BRA_0010_0010_V1,5054.839660193736
160.3253728261326,BRA_V1,2,BRA_0010_0064_V1,7572.304692492032
133.2281093896256,BRA_V1,2,BRA_0010_0207_V1,2320.5844224597386
984.5484761209628,BRA_V1,2,BRA_0010_0198_V1,7161.023394245686
0.0,BRA_V1,2,BRA_0010_0163_V1,2817.8701547059595
877.4611745237211,BRA_V1,2,BRA_0010_0002_V1,28320.34245569847
174.92244294930214,BRA_V1,2,BRA_0010_0109_V1,20758.22889732988
0.0,BRA_V1,2,BRA_0010_0147_V1,1404.7368766135976
78.10421315820558,BRA_V1,2,BRA_0010_0217_V1,14668.419273216878
108.672967638142,BRA_V1,2,BRA_0010_0055_V1,6616.209729582326
162.1072299551116,BRA_V1,2,BRA_0010_0026_V1,3858.3469753064624
131.3560332732645,BRA_V1,2,BRA_0010_0190_V1,14184.350717470696
6167.059258659146,BRA_V1,2,BRA_0010_0069_V1,81619.24057730913
64.38622264122664,BRA_V1,2,BRA_0010_0072_V1,8114.59723335535
22.51834778705927,BRA_V1,2,BRA_0010_0080_V1,2000.97462444116
138.70007195604336,BRA_V1,2,BRA_0010_0004_V1,6579.19284396114
260.3504464994974,BRA_V1,2,BRA_0010_0043_V1,6298.886615241681
138.80513208676186,BRA_V1,2,BRA_0010_0106_V1,4521.979309950979
479.3226118300982,BRA_V1,2,BRA_0010_0152_V1,11545.709905324691
1697.2947331535186,BRA_V1,2,BRA_0010_0102_V1,36050.6610841405
1143.922803115398,BRA_V1,2,BRA_0010_0193_V1,3262.0107294339323
257.792590797387,BRA_V1,2,BRA_0010_0182_V1,3571.1795998538173
20.879058096537083,BRA_V1,2,BRA_0010_0033_V1,9587.612835003772
9.185034747685618,BRA_V1,2,BRA_0010_0018_V1,2932.275810664677
146.90139402186742,BRA_V1,2,BRA_0010_0086_V1,2539.936780058112
61.39644854352119,BRA_V1,2,BRA_0010_0183_V1,10008.73058038052
646.8623519580245,BRA_V1,2,BRA_0010_0173_V1,3107.233658818249
24.92627331561537,BRA_V1,2,BRA_0010_0195_V1,2650.3995212441614
10.637015746363357,BRA_V1,2,BRA_0010_0189_V1,2913.3190126938616
12.4152832466221,BRA_V1,2,BRA_0010_0087_V1,6058.981123905714
45.58499396949231,BRA_V1,2,BRA_0010_0187_V1,6289.482821971535
26.158058513204484,BRA_V1,2,BRA_0010_0028_V1,4432.380659533267
1025.7946348272244,BRA_V1,2,BRA_0010_0142_V1,11440.696485423006
0.0248940002347808,BRA_V1,2,BRA_0010_0133_V1,5434.714494692894
209.11674692496825,BRA_V1,2,BRA_0010_0059_V1,3999.5234238818825
21.100902436796904,BRA_V1,2,BRA_0010_0200_V1,4689.688643035026
258.7134206173798,BRA_V1,2,BRA_0010_0049_V1,7639.0092435962015
3.6258919568974335,BRA_V1,2,BRA_0010_0191_V1,4231.551292298815
0.0009350000182166696,BRA_V1,2,BRA_0010_0108_V1,1792.584601214798
1.8599120452417992,BRA_V1,2,BRA_0010_0178_V1,3068.1473759798782
38.31512275367277,BRA_V1,2,BRA_0010_0017_V1,8050.487362441708
6.02134478167019,BRA_V1,2,BRA_0010_0037_V1,8633.310546643736
3.4942303606382046,BRA_V1,2,BRA_0010_0042_V1,4719.594727552404
98.62938419185468,BRA_V1,2,BRA_0010_0044_V1,5376.471767463237
464.5792864185548,BRA_V1,2,BRA_0010_0007_V1,3622.940781656532
21.215138949229903,BRA_V1,2,BRA_0010_0175_V1,2129.6733280917288
24.687570921167865,BRA_V1,2,BRA_0010_0075_V1,7280.826719394648
216.5871418036944,BRA_V1,2,BRA_0010_0154_V1,1892.2467230377904
34.29915917048097,BRA_V1,2,BRA_0010_0151_V1,7608.98944120489
0.8430882102033744,BRA_V1,2,BRA_0010_0071_V1,13148.216775048526
382.1117466498688,BRA_V1,2,BRA_0010_0048_V1,10912.500968423756
163.08283455486676,BRA_V1,2,BRA_0010_0186_V1,25730.470429713456
1173.081274870654,BRA_V1,2,BRA_0010_0021_V1,8458.415521790484
750.0166714030745,BRA_V1,2,BRA_0010_0084_V1,9732.929998946409
1252.8615352970269,BRA_V1,2,BRA_0010_0023_V1,9436.234067897129
42.20081067167533,BRA_V1,2,BRA_0010_0056_V1,4434.41224684493
84.69534380168491,BRA_V1,2,BRA_0010_0091_V1,35019.42738440187
35.44506742900993,BRA_V1,2,BRA_0010_0012_V1,8283.882178394624
145.2337364061108,BRA_V1,2,BRA_0010_0054_V1,4399.106758669582
1096.7365376154305,BRA_V1,2,BRA_0010_0131_V1,10410.499556495784
2.8798321126168136,BRA_V1,2,BRA_0010_0074_V1,2927.7487612364653
4.443259386283884,BRA_V1,2,BRA_0010_0165_V1,3102.2324776251307
85.27961101791179,BRA_V1,2,BRA_0010_0027_V1,6873.691240116554
0.0438388232449891,BRA_V1,2,BRA_0010_0127_V1,5105.755725745034
33.15530119481606,BRA_V1,2,BRA_0010_0025_V1,5838.752953007263
707.8470721318337,BRA_V1,2,BRA_0010_0143_V1,10419.033524325338
666.8633709634043,BRA_V1,2,BRA_0010_0077_V1,9206.874410660874
0.6641340187052265,BRA_V1,2,BRA_0010_0034_V1,2404.9590266660084
370.7048808744608,BRA_V1,2,BRA_0010_0156_V1,21127.901600019213
1.848397045978345,BRA_V1,2,BRA_0010_0082_V1,4392.744342030948
5.294680840751286,BRA_V1,2,BRA_0011_0137_V1,2985.8268801677227
11.9857380083202,BRA_V1,2,BRA_0011_0132_V1,1917.6240756787192
8.369185584355643,BRA_V1,2,BRA_0011_0005_V1,2701.922492923196
1953.117397170294,BRA_V1,2,BRA_0011_0118_V1,62590.14909226174
5.037074810241014,BRA_V1,2,BRA_0011_0105_V1,3077.8134747717168
36.939996111072006,BRA_V1,2,BRA_0011_0116_V1,7887.41201899763
99.061069002768,BRA_V1,2,BRA_0011_0083_V1,958.2405775853558
18.260154028657848,BRA_V1,2,BRA_0011_0055_V1,372.15686443866434
33.56510098297985,BRA_V1,2,BRA_0011_0030_V1,2516.939873618984
2.8685859438322097,BRA_V1,2,BRA_0011_0012_V1,5137.424056851278
9.742994171266751,BRA_V1,2,BRA_0011_0131_V1,2259.08494435284
39.1823839135125,BRA_V1,2,BRA_0011_0008_V1,16556.397091046845
34.97433363282568,BRA_V1,2,BRA_0011_0015_V1,1985.0506462518968
176.44389820203213,BRA_V1,2,BRA_0011_0119_V1,2468.65317533242
12.936266910490968,BRA_V1,2,BRA_0011_0124_V1,2565.458989726681
18.85148277572449,BRA_V1,2,BRA_0011_0036_V1,3008.2713673864146
67.88022718799834,BRA_V1,2,BRA_0011_0058_V1,7638.418742314338
6.287630847472538,BRA_V1,2,BRA_0011_0060_V1,2336.9940698587225
173.3130985901921,BRA_V1,2,BRA_0011_0071_V1,6123.527690357051
26.914978285191875,BRA_V1,2,BRA_0011_0073_V1,828.7285485861818
47.92944167924542,BRA_V1,2,BRA_0011_0076_V1,12924.696428765885
7.27332062381836,BRA_V1,2,BRA_0011_0108_V1,2560.1376991292304
14.802302897556393,BRA_V1,2,BRA_0011_0045_V1,3996.265016861974
3.2862387761253524,BRA_V1,2,BRA_0011_0066_V1,723.366636751866
0.6965151595650811,BRA_V1,2,BRA_0011_0069_V1,561.6106877088731
13.91116338432858,BRA_V1,2,BRA_0011_0072_V1,14287.808836924369
26.81849445245164,BRA_V1,2,BRA_0011_0094_V1,2855.7802513146794
138.86920684611772,BRA_V1,2,BRA_0011_0127_V1,5634.07957669337
14.803456219522952,BRA_V1,2,BRA_0011_0128_V1,1660.9509829531353
0.6566921635893832,BRA_V1,2,BRA_0011_0117_V1,580.3309083907131
16.36511856662964,BRA_V1,2,BRA_0011_0114_V1,461.5883200744813
29.002286995966053,BRA_V1,2,BRA_0011_0052_V1,2402.7817697972137
8.542992963435557,BRA_V1,2,BRA_0011_0089_V1,3806.305173188753
25.75684463901861,BRA_V1,2,BRA_0011_0096_V1,2056.2143965532173
4.946975476163732,BRA_V1,2,BRA_0011_0123_V1,459.5873516046773
42.49954943286709,BRA_V1,2,BRA_0011_0091_V1,1927.497934827604
297.0748850553644,BRA_V1,2,BRA_0011_0141_V1,5655.011920074665
11.835210482703234,BRA_V1,2,BRA_0011_0079_V1,1738.479279163719
51.35653996118073,BRA_V1,2,BRA_0011_0029_V1,3300.561196546361
1317.2851389916564,BRA_V1,2,BRA_0011_0126_V1,79382.82246228713
5.680462005582932,BRA_V1,2,BRA_0011_0067_V1,1134.6148493774774
46.63925201768225,BRA_V1,2,BRA_0011_0047_V1,6104.8638442781385
71.82695697899932,BRA_V1,2,BRA_0011_0068_V1,3607.1894232186855
121.76575987044636,BRA_V1,2,BRA_0011_0049_V1,24785.5066603447
146.38997267637848,BRA_V1,2,BRA_0011_0011_V1,4277.555384827613
557.9871218358157,BRA_V1,2,BRA_0011_0087_V1,17557.3399774887
10.614975287803729,BRA_V1,2,BRA_0011_0002_V1,1135.4755927734848
33.62153941997733,BRA_V1,2,BRA_0011_0086_V1,6088.02753044457
19.846917048843885,BRA_V1,2,BRA_0011_0035_V1,1824.7880904493395
36.779226120108085,BRA_V1,2,BRA_0011_0022_V1,2876.4526220701096
36.6090600042611,BRA_V1,2,BRA_0011_0041_V1,195.17875325830215
16.304313670051418,BRA_V1,2,BRA_0011_0102_V1,2322.502521422175
10.869195404116551,BRA_V1,2,BRA_0011_0103_V1,1477.0591105816964
14.175440891735729,BRA_V1,2,BRA_0011_0065_V1,1214.46994819785
0.9181046500953836,BRA_V1,2,BRA_0011_0134_V1,755.5759929685332
57.30347049928584,BRA_V1,2,BRA_0011_0075_V1,2091.457631283456
0.3533180565277671,BRA_V1,2,BRA_0011_0014_V1,993.6775472830682
36.79403482024774,BRA_V1,2,BRA_0011_0013_V1,11235.509351612764
17.612430569502518,BRA_V1,2,BRA_0011_0019_V1,3919.2096765600254
72.43068062793856,BRA_V1,2,BRA_0011_0006_V1,10114.128388701016
